number,created_at,merged_at,closed_at,files,additions,deletions,body_text,participants,comments
850,2023-10-01T22:27:02Z,2023-10-02T18:28:49Z,2023-10-02T18:28:49Z,2,2,2,"Bumps actions/checkout from 3 to 4.

Release notes
Sourced from actions/checkout's releases.

v4.0.0
What's Changed

Update default runtime to node20 by @​takost in actions/checkout#1436
Support fetching without the --progress option by @​simonbaird in actions/checkout#1067
Release 4.0.0 by @​takost in actions/checkout#1447

New Contributors

@​takost made their first contribution in actions/checkout#1436
@​simonbaird made their first contribution in actions/checkout#1067

Full Changelog: actions/checkout@v3...v4.0.0
v3.6.0
What's Changed

Mark test scripts with Bash'isms to be run via Bash by @​dscho in actions/checkout#1377
Add option to fetch tags even if fetch-depth > 0 by @​RobertWieczoreck in actions/checkout#579
Release 3.6.0 by @​luketomlinson in actions/checkout#1437

New Contributors

@​RobertWieczoreck made their first contribution in actions/checkout#579
@​luketomlinson made their first contribution in actions/checkout#1437

Full Changelog: actions/checkout@v3.5.3...v3.6.0
v3.5.3
What's Changed

Fix: Checkout Issue in self hosted runner due to faulty submodule check-ins by @​megamanics in actions/checkout#1196
Fix typos found by codespell by @​DimitriPapadopoulos in actions/checkout#1287
Add support for sparse checkouts by @​dscho and @​dfdez in actions/checkout#1369
Release v3.5.3 by @​TingluoHuang in actions/checkout#1376

New Contributors

@​megamanics made their first contribution in actions/checkout#1196
@​DimitriPapadopoulos made their first contribution in actions/checkout#1287
@​dfdez made their first contribution in actions/checkout#1369

Full Changelog: actions/checkout@v3...v3.5.3
v3.5.2
What's Changed

Fix: Use correct API url / endpoint in GHES by @​fhammerl in actions/checkout#1289 based on #1286 by @​1newsr

Full Changelog: actions/checkout@v3.5.1...v3.5.2
v3.5.1
What's Changed

Improve checkout performance on Windows runners by upgrading @​actions/github dependency by @​BrettDong in actions/checkout#1246

New Contributors

@​BrettDong made their first contribution in actions/checkout#1246



... (truncated)


Changelog
Sourced from actions/checkout's changelog.

Changelog
v4.1.0

Add support for partial checkout filters

v4.0.0

Support fetching without the --progress option
Update to node20

v3.6.0

Fix: Mark test scripts with Bash'isms to be run via Bash
Add option to fetch tags even if fetch-depth > 0

v3.5.3

Fix: Checkout fail in self-hosted runners when faulty submodule are checked-in
Fix typos found by codespell
Add support for sparse checkouts

v3.5.2

Fix api endpoint for GHES

v3.5.1

Fix slow checkout on Windows

v3.5.0

Add new public key for known_hosts

v3.4.0

Upgrade codeql actions to v2
Upgrade dependencies
Upgrade @​actions/io

v3.3.0

Implement branch list using callbacks from exec function
Add in explicit reference to private checkout options
[Fix comment typos (that got added in #770)](actions/checkout#1057)

v3.2.0

Add GitHub Action to perform release
Fix status badge
Replace datadog/squid with ubuntu/squid Docker image
Wrap pipeline commands for submoduleForeach in quotes
Update @​actions/io to 1.1.2
Upgrading version to 3.2.0

v3.1.0

Use @​actions/core saveState and getState
Add github-server-url input

v3.0.2


... (truncated)


Commits

8ade135 Prepare 4.1.0 release (#1496)
c533a0a Add support for partial checkout filters (#1396)
72f2cec Update README.md for V4 (#1452)
3df4ab1 Release 4.0.0 (#1447)
8b5e8b7 Support fetching without the --progress option (#1067)
97a652b Update default runtime to node20 (#1436)
See full diff in compare view




Dependabot will resolve any conflicts with this PR as long as you don't alter it yourself. You can also trigger a rebase manually by commenting @dependabot rebase.


Dependabot commands and options

You can trigger Dependabot actions by commenting on this PR:

@dependabot rebase will rebase this PR
@dependabot recreate will recreate this PR, overwriting any edits that have been made to it
@dependabot merge will merge this PR after your CI passes on it
@dependabot squash and merge will squash and merge this PR after your CI passes on it
@dependabot cancel merge will cancel a previously requested merge and block automerging
@dependabot reopen will reopen this PR if it is closed
@dependabot close will close this PR and stop Dependabot recreating it. You can achieve the same result by closing it manually
@dependabot show <dependency name> ignore conditions will show all of the ignore conditions of the specified dependency
@dependabot ignore this major version will close this PR and stop Dependabot creating any more for this major version (unless you reopen the PR or upgrade to it yourself)
@dependabot ignore this minor version will close this PR and stop Dependabot creating any more for this minor version (unless you reopen the PR or upgrade to it yourself)
@dependabot ignore this dependency will close this PR and stop Dependabot creating any more for this dependency (unless you reopen the PR or upgrade to it yourself)",1,0
851,2023-10-02T10:11:02Z,2023-10-03T13:12:58Z,2023-10-03T13:12:58Z,1,155,236,"Fixes # (issue)
#824
Type of change
Please delete options that are not relevant.

 New Question
 Revision of an existing question
 Infrastructure change (automation, etc.)
 Other (please elaborate)

Checklist:

 My content follows the style guidelines of this project
 I have performed a self-review of my own content

Pull requests should be thought of as a conversation. There will be some back and forth when trying to get code merged into this or any other project. With all but the simplest changes you can and should expect that the maintainers of the project will request changes to your code. Please be aware of that and check in after you open your PR in order to get your code merged in cleanly.
Thanks!",2,2
856,2023-10-03T19:46:00Z,2023-11-01T17:43:31Z,2023-11-01T17:43:31Z,1,2,1,"Saw this question while prepping for a SWE interview
Type of change
Please delete options that are not relevant.

 New Question

Checklist:

 My content follows the style guidelines of this project
 I have performed a self-review of my own content",2,0
857,2023-10-14T20:54:51Z,2023-10-18T23:12:23Z,2023-10-18T23:12:23Z,1,99,129,"Fixes #838
Type of change
Please delete options that are not relevant.

 New Question
 Revision of an existing question
 Infrastructure change (automation, etc.)
 Other (please elaborate)

Checklist:

 My content follows the style guidelines of this project
 I have performed a self-review of my own content

Pull requests should be thought of as a conversation. There will be some back and forth when trying to get code merged into this or any other project. With all but the simplest changes you can and should expect that the maintainers of the project will request changes to your code. Please be aware of that and check in after you open your PR in order to get your code merged in cleanly.
Thanks!",2,0
858,2023-10-15T08:29:24Z,,2023-10-18T22:59:43Z,1,23,0,"A JavaScript question on event loop is added for practice
Please include a summary of the change and which issue is fixed. Please also include relevant motivation and context. List any dependencies that are required for this change.
Fixes # (issue)
Type of change
Please delete options that are not relevant.

 New Question
 Revision of an existing question
 Infrastructure change (automation, etc.)
 Other (please elaborate)

Checklist:

 My content follows the style guidelines of this project
 I have performed a self-review of my own content

Pull requests should be thought of as a conversation. There will be some back and forth when trying to get code merged into this or any other project. With all but the simplest changes you can and should expect that the maintainers of the project will request changes to your code. Please be aware of that and check in after you open your PR in order to get your code merged in cleanly.
Thanks!",3,10
860,2023-11-01T22:58:40Z,2023-11-09T00:47:31Z,2023-11-09T00:47:31Z,1,1,1,"Bumps actions/setup-node from 3 to 4.

Release notes
Sourced from actions/setup-node's releases.

v4.0.0
What's Changed
In scope of this release we changed version of node runtime for action from node16 to node20 and updated dependencies in actions/setup-node#866
Besides, release contains such changes as:

Upgrade actions/checkout to v4 by @​gmembre-zenika in actions/setup-node#868
Update actions/checkout for documentation and yaml by @​dmitry-shibanov in actions/setup-node#876

New Contributors

@​gmembre-zenika made their first contribution in actions/setup-node#868

Full Changelog: actions/setup-node@v3...v4.0.0
v3.8.2
What's Changed

Update semver by @​dmitry-shibanov in actions/setup-node#861
Update temp directory creation by @​nikolai-laevskii in actions/setup-node#859
Bump @​babel/traverse from 7.15.4 to 7.23.2 by @​dependabot in actions/setup-node#870
Add notice about binaries not being updated yet by @​nikolai-laevskii in actions/setup-node#872
Update toolkit cache and core by @​dmitry-shibanov and @​seongwon-privatenote in actions/setup-node#875

Full Changelog: actions/setup-node@v3...v3.8.2
v3.8.1
What's Changed
In scope of this release, the filter was removed within the cache-save step by @​dmitry-shibanov in actions/setup-node#831. It is filtered and checked in the toolkit/cache library.
Full Changelog: actions/setup-node@v3...v3.8.1
v3.8.0
What's Changed
Bug fixes:

Add check for existing paths by @​dmitry-shibanov in actions/setup-node#803
Resolve SymbolicLink by @​dmitry-shibanov in actions/setup-node#809
Change passing logic for cache input by @​dmitry-shibanov in actions/setup-node#816
Fix armv7 cache issue by @​louislam in actions/setup-node#794
Update check-dist workflow name by @​sinchang in actions/setup-node#710

Feature implementations:

feat: handling the case where ""node"" is used for tool-versions file. by @​xytis in actions/setup-node#812

Documentation changes:

Refer to semver package name in README.md by @​olleolleolle in actions/setup-node#808

Update dependencies:

Update toolkit cache to fix zstd by @​dmitry-shibanov in actions/setup-node#804
Bump tough-cookie and @​azure/ms-rest-js by @​dependabot in actions/setup-node#802
Bump semver from 6.1.2 to 6.3.1 by @​dependabot in actions/setup-node#807



... (truncated)


Commits

8f152de Update actions/checkout for documentation and yaml (#876)
23755b5 upgrade actions/checkout to v4 (#868)
54534a2 Change node version for action to node20 (#866)
See full diff in compare view




Dependabot will resolve any conflicts with this PR as long as you don't alter it yourself. You can also trigger a rebase manually by commenting @dependabot rebase.


Dependabot commands and options

You can trigger Dependabot actions by commenting on this PR:

@dependabot rebase will rebase this PR
@dependabot recreate will recreate this PR, overwriting any edits that have been made to it
@dependabot merge will merge this PR after your CI passes on it
@dependabot squash and merge will squash and merge this PR after your CI passes on it
@dependabot cancel merge will cancel a previously requested merge and block automerging
@dependabot reopen will reopen this PR if it is closed
@dependabot close will close this PR and stop Dependabot recreating it. You can achieve the same result by closing it manually
@dependabot show <dependency name> ignore conditions will show all of the ignore conditions of the specified dependency
@dependabot ignore this major version will close this PR and stop Dependabot creating any more for this major version (unless you reopen the PR or upgrade to it yourself)
@dependabot ignore this minor version will close this PR and stop Dependabot creating any more for this minor version (unless you reopen the PR or upgrade to it yourself)
@dependabot ignore this dependency will close this PR and stop Dependabot creating any more for this dependency (unless you reopen the PR or upgrade to it yourself)",1,0
862,2023-12-01T03:04:55Z,2023-12-13T18:10:58Z,2023-12-13T18:10:58Z,2,5,5,"Bumps luxon from 3.4.3 to 3.4.4.

Changelog
Sourced from luxon's changelog.

3.4.4 (2023-11-12)

Localized week support (#1454)
Added custom inspect for Node (#1526)
Fix sorting in Interval.splitAt (#1524)




Commits

825b77a bump to 3.4.4
cd1730f Bump @​babel/traverse from 7.20.10 to 7.23.2 (#1528)
eefe64e Add custom inspect for node without depedency (#1526)
8ef0828 Improve Duration#toHuman docblock (#1534)
c8a8fa2 Fix Interval.splitAt datetime sorting (#1524)
1b8679e Implement localized week information (#1454)
5ea19fb Fix docstring example reference typo (#1507)
See full diff in compare view




Dependabot will resolve any conflicts with this PR as long as you don't alter it yourself. You can also trigger a rebase manually by commenting @dependabot rebase.


Dependabot commands and options

You can trigger Dependabot actions by commenting on this PR:

@dependabot rebase will rebase this PR
@dependabot recreate will recreate this PR, overwriting any edits that have been made to it
@dependabot merge will merge this PR after your CI passes on it
@dependabot squash and merge will squash and merge this PR after your CI passes on it
@dependabot cancel merge will cancel a previously requested merge and block automerging
@dependabot reopen will reopen this PR if it is closed
@dependabot close will close this PR and stop Dependabot recreating it. You can achieve the same result by closing it manually
@dependabot show <dependency name> ignore conditions will show all of the ignore conditions of the specified dependency
@dependabot ignore this major version will close this PR and stop Dependabot creating any more for this major version (unless you reopen the PR or upgrade to it yourself)
@dependabot ignore this minor version will close this PR and stop Dependabot creating any more for this minor version (unless you reopen the PR or upgrade to it yourself)
@dependabot ignore this dependency will close this PR and stop Dependabot creating any more for this dependency (unless you reopen the PR or upgrade to it yourself)",1,0
863,2023-12-01T03:05:04Z,2023-12-13T18:21:23Z,2023-12-13T18:21:23Z,2,5,5,"Bumps clean-css from 5.3.2 to 5.3.3.

Changelog
Sourced from clean-css's changelog.

5.3.3 / 2023-11-30

Fixed issue #1262 - dynamically require os for edge runtime compatibility.




Commits

1f0692e Version 5.3.3.
dfc6980 Updates changelog.
100c6a0 Fixes tests due to invalid URI.
a653350 fix: dynamically require os for edge runtime compatibility (#1262)
See full diff in compare view




Dependabot will resolve any conflicts with this PR as long as you don't alter it yourself. You can also trigger a rebase manually by commenting @dependabot rebase.


Dependabot commands and options

You can trigger Dependabot actions by commenting on this PR:

@dependabot rebase will rebase this PR
@dependabot recreate will recreate this PR, overwriting any edits that have been made to it
@dependabot merge will merge this PR after your CI passes on it
@dependabot squash and merge will squash and merge this PR after your CI passes on it
@dependabot cancel merge will cancel a previously requested merge and block automerging
@dependabot reopen will reopen this PR if it is closed
@dependabot close will close this PR and stop Dependabot recreating it. You can achieve the same result by closing it manually
@dependabot show <dependency name> ignore conditions will show all of the ignore conditions of the specified dependency
@dependabot ignore this major version will close this PR and stop Dependabot creating any more for this major version (unless you reopen the PR or upgrade to it yourself)
@dependabot ignore this minor version will close this PR and stop Dependabot creating any more for this minor version (unless you reopen the PR or upgrade to it yourself)
@dependabot ignore this dependency will close this PR and stop Dependabot creating any more for this dependency (unless you reopen the PR or upgrade to it yourself)",1,0
865,2023-12-07T01:41:24Z,2024-01-07T18:55:24Z,2024-01-07T18:55:24Z,2,219,0,"Works on #864
Type of change

 New Translation

Checklist:

 My content follows the style guidelines of this project
 I have performed a self-review of my own content

I have added new Translation of language Bangla.
Thanks!",2,4
872,2024-01-01T03:32:17Z,2024-03-04T18:39:26Z,2024-03-04T18:39:26Z,2,85,20,"Bumps markdown-it from 13.0.2 to 14.0.0.

Changelog
Sourced from markdown-it's changelog.

[14.0.0] - 2023-12-08
Changed

Drop ancient browsers support (use .fromCodePoint and other features).
Rewrite to ESM (including all plugins/deps). CJS fallback still available.
No signatures changed, except markdown-it-emoji plugin.
Dropped dist/ folder from repo, build on package publish.
Set punicode.js as external dependency.

Fixed

Html tokens inside img alt are now rendered as their original text, #896.
Hardbreaks inside img alt are now rendered as newlines.




Commits

4949a10 14.0.0 released
8725522 README: update samples to esm
ccea8b1 demo: update twemoji cdn, close #912
92f2150 rollup: polish configs
74ca77a Demo: plugins bump
d9885ba Render html tags inside img alt as their original text (#979)
9f5e9c6 lint: remove key spacing
8b815a6 lint: reduce empty lines
3c66f25 eslint: config cleanup & drop nested configs
5578e69 Cleanup internal exports
Additional commits viewable in compare view




Dependabot will resolve any conflicts with this PR as long as you don't alter it yourself. You can also trigger a rebase manually by commenting @dependabot rebase.


Dependabot commands and options

You can trigger Dependabot actions by commenting on this PR:

@dependabot rebase will rebase this PR
@dependabot recreate will recreate this PR, overwriting any edits that have been made to it
@dependabot merge will merge this PR after your CI passes on it
@dependabot squash and merge will squash and merge this PR after your CI passes on it
@dependabot cancel merge will cancel a previously requested merge and block automerging
@dependabot reopen will reopen this PR if it is closed
@dependabot close will close this PR and stop Dependabot recreating it. You can achieve the same result by closing it manually
@dependabot show <dependency name> ignore conditions will show all of the ignore conditions of the specified dependency
@dependabot ignore this major version will close this PR and stop Dependabot creating any more for this major version (unless you reopen the PR or upgrade to it yourself)
@dependabot ignore this minor version will close this PR and stop Dependabot creating any more for this minor version (unless you reopen the PR or upgrade to it yourself)
@dependabot ignore this dependency will close this PR and stop Dependabot creating any more for this dependency (unless you reopen the PR or upgrade to it yourself)",1,0
873,2024-01-01T22:06:12Z,2024-01-08T16:09:31Z,2024-01-08T16:09:31Z,1,3,3,"Bumps github/codeql-action from 2 to 3.

Release notes
Sourced from github/codeql-action's releases.

CodeQL Bundle v2.15.5
Bundles CodeQL CLI v2.15.5

(changelog, release)

Includes the following CodeQL language packs from github/codeql@codeql-cli/v2.15.5:

codeql/cpp-queries (changelog, source)
codeql/cpp-all (changelog, source)
codeql/csharp-queries (changelog, source)
codeql/csharp-all (changelog, source)
codeql/go-queries (changelog, source)
codeql/go-all (changelog, source)
codeql/java-queries (changelog, source)
codeql/java-all (changelog, source)
codeql/javascript-queries (changelog, source)
codeql/javascript-all (changelog, source)
codeql/python-queries (changelog, source)
codeql/python-all (changelog, source)
codeql/ruby-queries (changelog, source)
codeql/ruby-all (changelog, source)
codeql/swift-queries (changelog, source)
codeql/swift-all (changelog, source)

CodeQL Bundle v2.15.4
Bundles CodeQL CLI v2.15.4

(changelog, release)

Includes the following CodeQL language packs from github/codeql@codeql-cli/v2.15.4:

codeql/cpp-queries (changelog, source)
codeql/cpp-all (changelog, source)
codeql/csharp-queries (changelog, source)
codeql/csharp-all (changelog, source)
codeql/go-queries (changelog, source)
codeql/go-all (changelog, source)
codeql/java-queries (changelog, source)
codeql/java-all (changelog, source)
codeql/javascript-queries (changelog, source)
codeql/javascript-all (changelog, source)
codeql/python-queries (changelog, source)
codeql/python-all (changelog, source)
codeql/ruby-queries (changelog, source)
codeql/ruby-all (changelog, source)
codeql/swift-queries (changelog, source)
codeql/swift-all (changelog, source)

CodeQL Bundle
Bundles CodeQL CLI v2.15.3

(changelog, release)

Includes the following CodeQL language packs from github/codeql@codeql-cli/v2.15.3:

codeql/cpp-queries (changelog, source)



... (truncated)


Changelog
Sourced from github/codeql-action's changelog.


Commits

e0c2b0a change version numbers inside processing function as well
8e4a6c7 improve handling of changelog processing for backports
511f073 Merge pull request #2033 from github/dependabot/npm_and_yarn/npm-0a98872b3d
ebf5a83 Merge pull request #2035 from github/mergeback/v3.22.11-to-main-b374143c
7813bda Update checked-in dependencies
2b2fb6b Update changelog and version after v3.22.11
b374143 Merge pull request #2034 from github/update-v3.22.11-64e61baea
95591ba Merge branch 'main' into dependabot/npm_and_yarn/npm-0a98872b3d
e2b5cc7 Update changelog for v3.22.11
See full diff in compare view




Dependabot will resolve any conflicts with this PR as long as you don't alter it yourself. You can also trigger a rebase manually by commenting @dependabot rebase.


Dependabot commands and options

You can trigger Dependabot actions by commenting on this PR:

@dependabot rebase will rebase this PR
@dependabot recreate will recreate this PR, overwriting any edits that have been made to it
@dependabot merge will merge this PR after your CI passes on it
@dependabot squash and merge will squash and merge this PR after your CI passes on it
@dependabot cancel merge will cancel a previously requested merge and block automerging
@dependabot reopen will reopen this PR if it is closed
@dependabot close will close this PR and stop Dependabot recreating it. You can achieve the same result by closing it manually
@dependabot show <dependency name> ignore conditions will show all of the ignore conditions of the specified dependency
@dependabot ignore this major version will close this PR and stop Dependabot creating any more for this major version (unless you reopen the PR or upgrade to it yourself)
@dependabot ignore this minor version will close this PR and stop Dependabot creating any more for this minor version (unless you reopen the PR or upgrade to it yourself)
@dependabot ignore this dependency will close this PR and stop Dependabot creating any more for this dependency (unless you reopen the PR or upgrade to it yourself)",1,0
874,2024-01-07T09:56:49Z,2024-01-07T18:52:02Z,2024-01-07T18:52:03Z,1,78,90,"Fixes #820
Type of change

 New Question
 Revision of an existing question

Checklist:

 My content follows the style guidelines of this project
 I have performed a self-review of my own content

Pull requests should be thought of as a conversation. There will be some back and forth when trying to get code merged into this or any other project. With all but the simplest changes you can and should expect that the maintainers of the project will request changes to your code. Please be aware of that and check in after you open your PR in order to get your code merged in cleanly.
Thanks!",2,0
876,2024-02-07T19:59:05Z,2024-03-20T10:37:15Z,2024-03-20T10:37:15Z,1,3,0,"Got this question about TDZ in a recent interview. Revised the question. Added hindi translation of a question.
Type of change

 Other (please elaborate)  - Hindi translation added for a question

Checklist:

 My content follows the style guidelines of this project
 I have performed a self-review of my own content",3,1
878,2024-04-01T03:13:13Z,2024-04-01T18:41:17Z,2024-04-01T18:41:17Z,2,9,9,"Bumps markdown-it from 14.0.0 to 14.1.0.

Changelog
Sourced from markdown-it's changelog.

[14.1.0] - 2024-03-19
Changed

Updated CM spec compatibility to 0.31.2, #1009.

Fixed

Fixed quadratic complexity when parsing references, #996.
Fixed quadratic output size with pathological user input in tables, #1000.




Commits

0fe7ccb 14.1.0 released
a367c44 Fix typo in comments of text.mjs (#1015)
7ad8179 add changelog
5e90063 simplify logic in scanDelims
d7ce5ec Merge pull request #1009 from notriddle/spec-0.31.2
0bfc57d Update spec to 0.31.2
cd24778 Update to comply with spec 0.31.2
eaef476 Fix typo in architecture.md (#994)
de814ca fix quadratic complexity in reference parser (#1004)
00b8a93 limit the number of autocompleted cells in a table
Additional commits viewable in compare view




Dependabot will resolve any conflicts with this PR as long as you don't alter it yourself. You can also trigger a rebase manually by commenting @dependabot rebase.


Dependabot commands and options

You can trigger Dependabot actions by commenting on this PR:

@dependabot rebase will rebase this PR
@dependabot recreate will recreate this PR, overwriting any edits that have been made to it
@dependabot merge will merge this PR after your CI passes on it
@dependabot squash and merge will squash and merge this PR after your CI passes on it
@dependabot cancel merge will cancel a previously requested merge and block automerging
@dependabot reopen will reopen this PR if it is closed
@dependabot close will close this PR and stop Dependabot recreating it. You can achieve the same result by closing it manually
@dependabot show <dependency name> ignore conditions will show all of the ignore conditions of the specified dependency
@dependabot ignore this major version will close this PR and stop Dependabot creating any more for this major version (unless you reopen the PR or upgrade to it yourself)
@dependabot ignore this minor version will close this PR and stop Dependabot creating any more for this minor version (unless you reopen the PR or upgrade to it yourself)
@dependabot ignore this dependency will close this PR and stop Dependabot creating any more for this dependency (unless you reopen the PR or upgrade to it yourself)",1,0
886,2024-04-11T22:03:10Z,2024-04-15T00:22:09Z,2024-04-15T00:22:09Z,1,0,1,"This change removes the cookie, session storage, and local storage question from general-questions. This question is already asked in html-questions so I don't think it needs to be repeated here.
If redundancy is okay and we want to keep it in general-questions, I would then suggest ending this with a period instead of a question mark since it is an imperative statement instead of a question.
Type of change

 Revision of an existing question

Checklist:

 My content follows the style guidelines of this project
 I have performed a self-review of my own content",2,0
887,2024-04-12T13:05:05Z,2024-04-15T00:20:45Z,2024-04-15T00:20:45Z,1,1,1,"This particular question ends in a period but should be replaced with a question mark since it is asked like a question.
Type of change
Please delete options that are not relevant.

 Revision of an existing question

Checklist:

 My content follows the style guidelines of this project
 I have performed a self-review of my own content",2,0
