number,created_at,merged_at,closed_at,files,additions,deletions,body_text,participants,comments
1039,2017-05-16T14:45:06Z,2017-05-25T13:22:48Z,2017-05-25T13:22:48Z,7,61,23,"Issue: #809 Add throttling/batching of updates for addon-knobs.
Fixing performance issues
Added timestamps to setKnobs event.
If user is typing, his typing shouldn't be interrupted by randomly happening setKnobs action. Now setKnobs will actually do something only after user finishes typing.
Example
const {withKnobsOptions} = require('storybook-addon-knobs');
story.addDecorator(withKnobsOptions({timestamps: true}));

Added ability to pass debounce option when adding decorator
As #92 said we needed an option to add debouncing to knob changes.
I added an option to pass options when adding decorator to story.
Example
const {withKnobsOptions} = require('storybook-addon-knobs');
//debounce options are wait and leading, same as in lodash.
story.addDecorator(withKnobsOptions({debounce: { wait: 100, leading: true}}));

Difference between these two updates
The first update timestamps solves issues that happen when developing locally, since sometimes setKnobs happened after user has already started typing and it reverted the typing.
The debounce is useful if you are using knobs over the air, in device or in separate server, it simply doesn't send so many requests.
Of course you can use both at the same time:
const {withKnobsOptions} = require('storybook-addon-knobs');
//debounce options are wait and leading, same as in lodash.
story.addDecorator(withKnobsOptions({
    debounce: { wait: 100, leading: true},
    timestamps: true
}));

Things to note

Added loadash.debounce package as a dependency.
Two tests changed, added timestamps so they would work.

How to test
See examples above.",4,7
1044,2017-05-17T07:07:55Z,2017-05-17T15:49:08Z,2017-05-17T15:49:08Z,39,33,45,"What I did

I moved and renamed storybooks
changed wording from ""React Storybook"" to ""Storybook""",3,2
1047,2017-05-17T15:49:17Z,2017-05-27T15:42:07Z,2017-05-27T15:42:07Z,6,358,157,"Issue: #1046
What I did

Release note proposed structure
Rough draft of release notes

Inspired by:

https://github.com/facebook/react/releases
https://atom.io/releases

What I need

Other notable changes
Discussion on release structure
Suggestion for how to get a formatted list of PRs since last tagged release? => this will get added to the CHANGELOG as well as the release tag

How to test
Browse the formatted release notes HERE",7,18
1049,2017-05-17T17:54:28Z,2017-05-18T16:49:20Z,2017-05-18T16:49:20Z,3,59,21,,5,2
1062,2017-05-18T16:44:09Z,2017-05-19T20:07:52Z,2017-05-19T20:07:52Z,1,11,13,"Issue: #1061 No PostCSS config found
What I did
It seems like either the config is defined differently in Webpack 2 or we upgraded to a newer version of PostCSS. PostCSS can't read our current plugin definition so I upgraded it to the latest listed on the docs.
How to test

create a story, then create a css file for the story.
put some test styles in the css.
in the story, either import 'styles.css', or require('styles.css').

it should not throw an error during build and console log the style-loader contents.",3,1
1064,2017-05-18T20:08:52Z,2017-05-18T23:41:05Z,2017-05-18T23:41:05Z,1,1,1,"Issue: Not sure why the table column is labeled description>.
What I did
Changed it to just description
How to test
Use the info addon with a react component that has props.",2,0
1065,2017-05-18T20:19:42Z,2017-05-18T21:57:13Z,2017-05-18T21:57:13Z,2,84,2,"This pull request adds backers and sponsors from your Open Collective https://opencollective.com/storybook ❤️
It adds two badges at the top to show the latest number of backers and sponsors. It also adds placeholders so that the avatar/logo of new backers/sponsors can automatically be shown without having to update your README.md. [more info]
See how it looks on this repo.
We have also added a postinstall script to let people know after npm|yarn install that you are welcoming donations. [More info]",3,0
1071,2017-05-19T08:50:57Z,,2017-05-25T21:18:11Z,16,579,0,Migrated from @z4o4z/storybook-addon-events.,4,6
1074,2017-05-19T18:24:01Z,2017-05-19T19:35:47Z,2017-05-19T19:35:48Z,1,1,1,,3,2
1080,2017-05-20T16:00:05Z,2017-05-20T17:58:23Z,2017-05-20T17:58:23Z,1,2,2,,2,1
1081,2017-05-20T20:08:16Z,,2017-07-06T07:52:36Z,1,3,0,What do you think about adding this comment in the template for new issue / pull request?,3,2
1083,2017-05-21T12:52:14Z,2017-06-07T16:24:58Z,2017-06-07T16:24:59Z,5,81,37,"This is a replacement PR for #677
This allows an arbitrary number of files to be loaded into the iframe,
not just the single preview.bundle.js file.
Webpack plugins can output chunks in a separate file. In dev, since
file names are predictable, I can add the js file into a head.html file.
When building storybook statically, however, js files have a hash added
to them, so this doesn't work.
This change makes the static build parse all webpack chunks and load
them in the iframe (excluding the manager script), instead of only
including known files.",4,3
1089,2017-05-22T04:06:07Z,2017-05-22T05:23:30Z,2017-05-22T05:23:30Z,1,1,1,"Issue:
There was a typo in comment.
What I did
Fixed a typo.
How to test
None.",3,1
1090,2017-05-22T05:29:45Z,2017-05-23T02:55:27Z,2017-05-23T02:55:27Z,7,40,5,"Issue:
See for instance #896 -- it's a common problem to need mocked nodes.
This solution is probably a bit of a bandaid, as large projects would probably want to set options per-story, this is a lot better than nothing in the meantime.
Fixes #1085, and to some degree #881 and #876
What I did
Added a snapshotWithOptions test body, and an example of usage in the test-cra app.
How to test
Run npm test. Try removing the test option and it should fail with an undefined access issue.",3,0
1093,2017-05-22T13:57:53Z,2017-05-27T11:25:18Z,2017-05-27T11:25:18Z,9,177,36,"I noticed that the codemod script name is wrong.
TODO

 Verify the best practice for installing codemods: local repo clone or global registry?
 Write usage guide for codemods
 Record screen video of usage
 Write manual migration guide",4,10
1101,2017-05-23T01:35:41Z,2017-05-23T19:08:56Z,2017-05-23T19:08:56Z,11,31,25,"Version 2.0.0-rc.5 of lerna just got published.

  
    
      Dependency
    
    
      lerna
    
  
  
    
      Current Version
    
    
      2.0.0-rc.4
    
  
  
    
      Type
    
    
      devDependency
    
  

The version 2.0.0-rc.5 is not covered by your current version range.
Without accepting this pull request your project will work just like it did before. There might be a bunch of new features, fixes and perf improvements that the maintainers worked on for you though.
I recommend you look into these changes and try to get onto the latest version of lerna.
Given that you have a decent test suite, a passing build is a strong indicator that you can take advantage of these changes by merging the proposed change into your project. Otherwise this branch is a great starting point for you to work on the update.


Release Notes
v2.0.0-rc.5
v2.0.0-rc.5 (2017-05-22)
This is the last release candidate.
We need to fix #789 before we can release v2.0.0. All contributions are appreciated!
💥 Breaking Change


#807 Change exit codes for updated and publish. (@koddsson)
It is now possible to run lerna publish in CI unconditionally, only publishing when changes are actually detected, and never failing when it decides to not publish anything.
Previously:

lerna publish when there are no updates to publish would throw an error
lerna updated when there are no updates would exit 0, making it ineffective as a chained filter (e.g., lerna updated && lerna publish)

Now:

lerna publish when there are no updates is a no-op, exiting successfully with a helpful log message
lerna updated when there are no updates will exit non-zero (but not throw an error), enabling it to be an effective filter



🚀 Enhancement


#726 Add --only-updated option to exec and run subcommands. (@jameslnewell)
When executing a script or command, only run the script or command on packages that have been updated since the last release. A package is considered ""updated"" using the same rules as lerna updated.
lerna exec --only-updated -- ls -la
lerna run --only-updated test


#795 Add --parallel flag to lerna exec. (@evocateur)
With this flag, lerna exec will run the command in all filtered packages
in parallel, completely ignoring concurrency and topological sorting.
# transpile modules in all packages as changes occur
lerna exec -- babel src -d lib -w
# transpile watched modules only in package-foo
lerna exec --scope package-foo -- babel src -d lib -w
It is advised to constrain the scope of the command when running with this
flag, as spawning dozens of subprocesses may be harmful to your shell's
equanimity (or maximum file descriptor limit, for example). YMMV


#796 Add --parallel flag to lerna run. (@evocateur)
This allows simpler invocation of watch scripts, with the caveat that concurrency and topological sorting are completely ignored. This is generally the intention when calling lerna run watch and other similar script targets, hence the additional flag.
# the following commands are equivalent
lerna run watch --concurrency=1000 --stream
lerna run watch --parallel
Package filtering (--scope and --ignore) is still available when this new flag is being used, and it is advised to narrow the scope of parallel execution when you have more than a dozen packages or so (YMMV).


#803 Skip git repo check by default in Commands which do not rely on git. (@noherczeg)


#824 Add json output to ls and updated commands. (@ricky)
When run with --json, lerna updated and lerna ls will return an array of objects in the following format:
[
  {
    ""name"": ""package"",
    ""version"": ""1.0.0"",
    ""private"": false
  }
]


#829 Prefix piped streams with rotating colors. (@evocateur)


🐛 Bug Fix

#798 Disable progress bars when running in CI or non-interactive shell. (@evocateur)
#799 Do not ignore explicit node_modules in package paths. (@evocateur)
#815 Support GPG signing of git tags. (@alethea)
#828 Switch to fs-extra. (@evocateur)
#831 Make pkg argument optional for lerna diff. (@evocateur)

🏠 Internal

#827, #830 Upgrade dependencies. (@evocateur)

Committers: 6

Alethea Rose (alethea)
Daniel Stockman (evocateur)
James Newell (jameslnewell)
Kristján Oddsson (koddsson)
Norbert Csaba Herczeg (noherczeg)
ricky



Commits
The new version differs by 18 commits.

31a98aa 2.0.0-rc.5
26f4056 Update CHANGELOG for v2.0.0-rc5
f0b250a Make pkg argument optional for lerna diff (#831)
1a8571c Add json output to ls and updated commands (#824)
a5ef53d Bump glob (#830)
56568d3 Remove '-a' from git tag invocation (#815)
20574b0 Prefix piped streams with rotating colors (#829)
64203e5 Switch to fs-extra (#828)
ce95a26 Upgrade dependencies (#827)
880fdf3 Change exit codes for updated and publish (#807)
03eb4e9 tweaks [skip ci]
22bad8b Add --only-updated option to exec and run subcommands (#726)
64a01ac Skip git repo check in commands that do not rely on git (#803)
7b72210 Do not ignore explicit node_modules in package paths (#799)
bb7cbf3 Disable progress bars when running in CI or non-interactive shell (#798)

There are 18 commits in total.
See the full diff


  Not sure how things should work exactly?
There is a collection of frequently asked questions and of course you may always ask my humans.


Your Greenkeeper Bot 🌴",1,2
