number,created_at,merged_at,closed_at,files,additions,deletions,body_text,participants,comments
355,2022-02-23T00:57:04Z,2022-02-23T06:44:00Z,2022-02-23T06:44:00Z,4,42,1,"修改

水蒸出来的鸡蛋羹和微波炉做出来的鸡蛋羹口感不一样，微波炉做出来的偏硬
补充了成品图片
做法更详细，包含了不这么做的后果
将“微波炉鸡蛋羹”移动到“鸡蛋羹”文件夹

修改类型
这个 Pull Request 是在：

 增加菜谱
 修复错误
 其它

检查单

 我已阅读贡献模板，并按照模板规范进行了内容创作。

 菜谱包含必备原料和工具, 计算, 操作三部分内容。
 菜品的原材料用量是无歧义且准确的。对于可以自行发挥的量给出了建议的范围。
 菜品的制作步骤是无歧义，准确且完整的。对于每一个步骤的开始和结束都有明确的标准。


 我已更新 Readme 对本次修改的菜谱的引用链接。
 我没有破坏模板的一二级标题格式。
 我没有删除模板中必需的内容。
 我已删除干净所有的复制出来的模板的注释。
 我确保我没有签入任何和版权方相关的内容、图片。

警告
HowToCook 仓库采用了 The Unlicense 协议！
菜谱在签入前，必须确保其可以直接声明进入 ""公共领域""（public domain)。这意味着一旦合并后，任何人都可以自由复制，修改，发布，使用，编译，出售或以菜谱的形式或菜的形式分发，无论是出于商业目的还是非商目的，以及任何手段。",2,0
356,2022-02-23T01:18:24Z,,2022-03-04T18:29:34Z,2,63,0,"修改类型
这个 Pull Request 是在：

 增加菜谱

检查单

 我已阅读贡献模板，并按照模板规范进行了内容创作。

 菜谱包含必备原料和工具, 计算, 操作三部分内容。
 菜品的原材料用量是无歧义且准确的。对于可以自行发挥的量给出了建议的范围。
 菜品的制作步骤是无歧义，准确且完整的。对于每一个步骤的开始和结束都有明确的标准。


 我已更新 Readme 对本次修改的菜谱的引用链接。
 我没有破坏模板的一二级标题格式。
 我没有删除模板中必需的内容。
 我已删除干净所有的复制出来的模板的注释。
 我确保我没有签入任何和版权方相关的内容、图片。

警告
HowToCook 仓库采用了 The Unlicense 协议！
菜谱在签入前，必须确保其可以直接声明进入 ""公共领域""（public domain)。这意味着一旦合并后，任何人都可以自由复制，修改，发布，使用，编译，出售或以菜谱的形式或菜的形式分发，无论是出于商业目的还是非商目的，以及任何手段。",2,0
365,2022-02-23T02:33:47Z,2022-02-23T07:06:07Z,2022-02-23T07:06:07Z,2,65,0,"修改类型
这个 Pull Request 是在：

 增加菜谱
 修复错误
 其它

检查单

 我已阅读贡献模板，并按照模板规范进行了内容创作。

 菜谱包含必备原料和工具, 计算, 操作三部分内容。
 菜品的原材料用量是无歧义且准确的。对于可以自行发挥的量给出了建议的范围。
 菜品的制作步骤是无歧义，准确且完整的。对于每一个步骤的开始和结束都有明确的标准。


 我已更新 Readme 对本次修改的菜谱的引用链接。
 我没有破坏模板的一二级标题格式。
 我没有删除模板中必需的内容。
 我已删除干净所有的复制出来的模板的注释。
 我确保我没有签入任何和版权方相关的内容、图片。

警告
HowToCook 仓库采用了 The Unlicense 协议！
菜谱在签入前，必须确保其可以直接声明进入 ""公共领域""（public domain)。这意味着一旦合并后，任何人都可以自由复制，修改，发布，使用，编译，出售或以菜谱的形式或菜的形式分发，无论是出于商业目的还是非商目的，以及任何手段。",4,6
372,2022-02-23T03:12:01Z,2022-02-23T05:05:22Z,2022-02-23T05:05:22Z,1,1,1,"修改类型
这个 Pull Request 是在：

 增加菜谱
 修复错误
 其它

检查单

 我已阅读贡献模板，并按照模板规范进行了内容创作。

 菜谱包含必备原料和工具, 计算, 操作三部分内容。
 菜品的原材料用量是无歧义且准确的。对于可以自行发挥的量给出了建议的范围。
 菜品的制作步骤是无歧义，准确且完整的。对于每一个步骤的开始和结束都有明确的标准。


 我已更新 Readme 对本次修改的菜谱的引用链接。
 我没有破坏模板的一二级标题格式。
 我没有删除模板中必需的内容。
 我已删除干净所有的复制出来的模板的注释。
 我确保我没有签入任何和版权方相关的内容、图片。

警告
HowToCook 仓库采用了 The Unlicense 协议！
菜谱在签入前，必须确保其可以直接声明进入 ""公共领域""（public domain)。这意味着一旦合并后，任何人都可以自由复制，修改，发布，使用，编译，出售或以菜谱的形式或菜的形式分发，无论是出于商业目的还是非商目的，以及任何手段。",3,1
374,2022-02-23T03:24:21Z,2022-02-23T04:51:54Z,2022-02-23T04:51:54Z,2,38,0,"修改类型
这个 Pull Request 是在：

 增加菜谱
 修复错误
 其它

检查单

 我已阅读贡献模板，并按照模板规范进行了内容创作。

 菜谱包含必备原料和工具, 计算, 操作三部分内容。
 菜品的原材料用量是无歧义且准确的。对于可以自行发挥的量给出了建议的范围。
 菜品的制作步骤是无歧义，准确且完整的。对于每一个步骤的开始和结束都有明确的标准。


 我已更新 Readme 对本次修改的菜谱的引用链接。
 我没有破坏模板的一二级标题格式。
 我没有删除模板中必需的内容。
 我已删除干净所有的复制出来的模板的注释。
 我确保我没有签入任何和版权方相关的内容、图片。

警告
HowToCook 仓库采用了 [The Unlicense](https://unlicense.org/) 协议！
菜谱在签入前，必须确保其可以直接声明进入 ""公共领域""（public domain)。这意味着一旦合并后，任何人都可以自由复制，修改，发布，使用，编译，出售或以菜谱的形式或菜的形式分发，无论是出于商业目的还是非商目的，以及任何手段。",2,0
377,2022-02-23T03:44:06Z,2022-02-23T04:49:28Z,2022-02-23T04:49:28Z,1,20,1,"注意到许多老款微波炉不具备小，中， 大火的控制选项， 因此加入以控制时间来达到控制火候的方式

修改类型
这个 Pull Request 是在：

 增加菜谱
 修复错误
 其它

检查单

 我已阅读贡献模板，并按照模板规范进行了内容创作。

 菜谱包含必备原料和工具, 计算, 操作三部分内容。
 菜品的原材料用量是无歧义且准确的。对于可以自行发挥的量给出了建议的范围。
 菜品的制作步骤是无歧义，准确且完整的。对于每一个步骤的开始和结束都有明确的标准。


 我已更新 Readme 对本次修改的菜谱的引用链接。
 我没有破坏模板的一二级标题格式。
 我没有删除模板中必需的内容。
 我已删除干净所有的复制出来的模板的注释。
 我确保我没有签入任何和版权方相关的内容、图片。

警告
HowToCook 仓库采用了 The Unlicense 协议！
菜谱在签入前，必须确保其可以直接声明进入 ""公共领域""（public domain)。这意味着一旦合并后，任何人都可以自由复制，修改，发布，使用，编译，出售或以菜谱的形式或菜的形式分发，无论是出于商业目的还是非商目的，以及任何手段。",2,1
381,2022-02-23T05:12:12Z,2022-02-23T06:41:37Z,2022-02-23T06:41:37Z,1,1,1,"修改类型
这个 Pull Request 是在：

 增加菜谱
 修复错误
 其它

检查单

 我已阅读贡献模板，并按照模板规范进行了内容创作。

 菜谱包含必备原料和工具, 计算, 操作三部分内容。
 菜品的原材料用量是无歧义且准确的。对于可以自行发挥的量给出了建议的范围。
 菜品的制作步骤是无歧义，准确且完整的。对于每一个步骤的开始和结束都有明确的标准。


 我已更新 Readme 对本次修改的菜谱的引用链接。
 我没有破坏模板的一二级标题格式。
 我没有删除模板中必需的内容。
 我已删除干净所有的复制出来的模板的注释。
 我确保我没有签入任何和版权方相关的内容、图片。

警告
HowToCook 仓库采用了 The Unlicense 协议！
菜谱在签入前，必须确保其可以直接声明进入 ""公共领域""（public domain)。这意味着一旦合并后，任何人都可以自由复制，修改，发布，使用，编译，出售或以菜谱的形式或菜的形式分发，无论是出于商业目的还是非商目的，以及任何手段。",2,0
382,2022-02-23T05:12:26Z,2022-03-07T05:10:02Z,2022-03-07T05:10:03Z,2,43,0,"修改类型
这个 Pull Request 是在：

 增加菜谱
 修复错误
 其它

检查单

 我已阅读贡献模板，并按照模板规范进行了内容创作。

 菜谱包含必备原料和工具, 计算, 操作三部分内容。
 菜品的原材料用量是无歧义且准确的。对于可以自行发挥的量给出了建议的范围。
 菜品的制作步骤是无歧义，准确且完整的。对于每一个步骤的开始和结束都有明确的标准。


 我已更新 Readme 对本次修改的菜谱的引用链接。
 我没有破坏模板的一二级标题格式。
 我没有删除模板中必需的内容。
 我已删除干净所有的复制出来的模板的注释。
 我确保我没有签入任何和版权方相关的内容、图片。

警告
HowToCook 仓库采用了 [The Unlicense](https://unlicense.org/) 协议！
菜谱在签入前，必须确保其可以直接声明进入 ""公共领域""（public domain)。这意味着一旦合并后，任何人都可以自由复制，修改，发布，使用，编译，出售或以菜谱的形式或菜的形式分发，无论是出于商业目的还是非商目的，以及任何手段。",2,0
385,2022-02-23T06:06:42Z,,2022-03-04T18:29:15Z,1,1,0,"修改类型
这个 Pull Request 是在：

 增加菜谱
 修复错误
 其它

检查单

 我已阅读贡献模板，并按照模板规范进行了内容创作。

 菜谱包含必备原料和工具, 计算, 操作三部分内容。
 菜品的原材料用量是无歧义且准确的。对于可以自行发挥的量给出了建议的范围。
 菜品的制作步骤是无歧义，准确且完整的。对于每一个步骤的开始和结束都有明确的标准。


 我已更新 Readme 对本次修改的菜谱的引用链接。
 我没有破坏模板的一二级标题格式。
 我没有删除模板中必需的内容。
 我已删除干净所有的复制出来的模板的注释。
 我确保我没有签入任何和版权方相关的内容、图片。

警告
HowToCook 仓库采用了 The Unlicense 协议！
菜谱在签入前，必须确保其可以直接声明进入 ""公共领域""（public domain)。这意味着一旦合并后，任何人都可以自由复制，修改，发布，使用，编译，出售或以菜谱的形式或菜的形式分发，无论是出于商业目的还是非商目的，以及任何手段。",2,0
398,2022-02-23T07:50:50Z,,2022-02-25T09:20:47Z,2,56,0,"修改类型
这个 Pull Request 是在：

 增加菜谱
 修复错误
 其它

检查单

 我已阅读贡献模板，并按照模板规范进行了内容创作。

 菜谱包含必备原料和工具, 计算, 操作三部分内容。
 菜品的原材料用量是无歧义且准确的。对于可以自行发挥的量给出了建议的范围。
 菜品的制作步骤是无歧义，准确且完整的。对于每一个步骤的开始和结束都有明确的标准。


 我已更新 Readme 对本次修改的菜谱的引用链接。
 我没有破坏模板的一二级标题格式。
 我没有删除模板中必需的内容。
 我已删除干净所有的复制出来的模板的注释。
 我确保我没有签入任何和版权方相关的内容、图片。

请审核人员按照 审核检查单 对照审核检查。
警告
HowToCook 仓库采用了 The Unlicense 协议！
菜谱在签入前，必须确保其可以直接声明进入 ""公共领域""（public domain)。这意味着一旦合并后，任何人都可以自由复制，修改，发布，使用，编译，出售或以菜谱的形式或菜的形式分发，无论是出于商业目的还是非商目的，以及任何手段。",3,2
401,2022-02-23T08:08:55Z,2022-02-23T17:17:10Z,2022-02-23T17:17:11Z,3,38,0,"Add tips and notice for 火山飘雪.md.
修改类型
这个 Pull Request 是在：

 增加菜谱
 修复错误
 其它

检查单

 我已阅读贡献模板，并按照模板规范进行了内容创作。

 菜谱包含必备原料和工具, 计算, 操作三部分内容。
 菜品的原材料用量是无歧义且准确的。对于可以自行发挥的量给出了建议的范围。
 菜品的制作步骤是无歧义，准确且完整的。对于每一个步骤的开始和结束都有明确的标准。


 我已更新 Readme 对本次修改的菜谱的引用链接。
 我没有破坏模板的一二级标题格式。
 我没有删除模板中必需的内容。
 我已删除干净所有的复制出来的模板的注释。
 我确保我没有签入任何和版权方相关的内容、图片。

警告
HowToCook 仓库采用了 The Unlicense 协议！
菜谱在签入前，必须确保其可以直接声明进入 ""公共领域""（public domain)。这意味着一旦合并后，任何人都可以自由复制，修改，发布，使用，编译，出售或以菜谱的形式或菜的形式分发，无论是出于商业目的还是非商目的，以及任何手段。",3,0
403,2022-02-23T08:34:36Z,2022-02-23T17:38:08Z,2022-02-23T17:38:08Z,1,2,2,"火力大小调整

修改类型
这个 Pull Request 是在：

 增加菜谱
 修复错误
 其它

检查单

 我已阅读贡献模板，并按照模板规范进行了内容创作。

 菜谱包含必备原料和工具, 计算, 操作三部分内容。
 菜品的原材料用量是无歧义且准确的。对于可以自行发挥的量给出了建议的范围。
 菜品的制作步骤是无歧义，准确且完整的。对于每一个步骤的开始和结束都有明确的标准。


 我已更新 Readme 对本次修改的菜谱的引用链接。
 我没有破坏模板的一二级标题格式。
 我没有删除模板中必需的内容。
 我已删除干净所有的复制出来的模板的注释。
 我确保我没有签入任何和版权方相关的内容、图片。

请审核人员按照 审核检查单 对照审核检查。
警告
HowToCook 仓库采用了 The Unlicense 协议！
菜谱在签入前，必须确保其可以直接声明进入 ""公共领域""（public domain)。这意味着一旦合并后，任何人都可以自由复制，修改，发布，使用，编译，出售或以菜谱的形式或菜的形式分发，无论是出于商业目的还是非商目的，以及任何手段。",2,0
404,2022-02-23T08:39:18Z,2022-02-23T17:26:21Z,2022-02-23T17:26:21Z,2,32,0,"修改类型
这个 Pull Request 是在：

 增加菜谱
 修复错误
 其它

检查单

 我已阅读贡献模板，并按照模板规范进行了内容创作。

 菜谱包含必备原料和工具, 计算, 操作三部分内容。
 菜品的原材料用量是无歧义且准确的。对于可以自行发挥的量给出了建议的范围。
 菜品的制作步骤是无歧义，准确且完整的。对于每一个步骤的开始和结束都有明确的标准。


 我已更新 Readme 对本次修改的菜谱的引用链接。
 我没有破坏模板的一二级标题格式。
 我没有删除模板中必需的内容。
 我已删除干净所有的复制出来的模板的注释。
 我确保我没有签入任何和版权方相关的内容、图片。

请审核人员按照 审核检查单 对照审核检查。
警告
HowToCook 仓库采用了 The Unlicense 协议！
菜谱在签入前，必须确保其可以直接声明进入 ""公共领域""（public domain)。这意味着一旦合并后，任何人都可以自由复制，修改，发布，使用，编译，出售或以菜谱的形式或菜的形式分发，无论是出于商业目的还是非商目的，以及任何手段。",3,0
