number,created_at,merged_at,closed_at,files,additions,deletions,body_text,participants,comments
229,2023-01-10T00:06:20Z,2023-01-10T18:52:51Z,2023-01-10T18:52:51Z,5,338,0,"If this PR is related to coding or code translation, please fill out the checklist.

 I've tested the code and ensured the outputs are the same as the outputs of reference codes.
 I've checked the codes (formatting, comments, indentation, file header, etc) carefully.
 The code does not rely on a particular environment or IDE and can be executed on a standard system (Win, macOS, Ubuntu).",2,2
232,2023-01-10T08:03:02Z,2023-01-10T18:56:38Z,2023-01-10T18:56:38Z,1,1,1,"优化第三段中对“左子树”和“右子树”的描述
If this PR is related to coding or code translation, please fill out the checklist.

 I've tested the code and ensured the outputs are the same as the outputs of reference codes.
 I've checked the codes (formatting, comments, indentation, file header, etc) carefully.
 The code does not rely on a particular environment or IDE and can be executed on a standard system (Win, macOS, Ubuntu).",2,1
233,2023-01-10T10:09:30Z,2023-01-10T18:46:11Z,2023-01-10T18:46:11Z,1,8,5,"If this PR is related to coding or code translation, please fill out the checklist.

[√] I've tested the code and ensured the outputs are the same as the outputs of reference codes.
[√] I've checked the codes (formatting, comments, indentation, file header, etc) carefully.
[√] The code does not rely on a particular environment or IDE and can be executed on a standard system (Win, macOS, Ubuntu).",3,3
234,2023-01-10T17:59:07Z,2023-01-10T19:01:32Z,2023-01-10T19:01:32Z,22,619,41,"1.add C include/ codes and modify exist C codes.
2.add C codes for chapter_tree
If this PR is related to coding or code translation, please fill out the checklist.

 I've tested the code and ensured the outputs are the same as the outputs of reference codes.
 I've checked the codes (formatting, comments, indentation, file header, etc) carefully.
 The code does not rely on a particular environment or IDE and can be executed on a standard system (Win, macOS, Ubuntu).",2,2
235,2023-01-10T19:02:51Z,2023-01-11T11:44:23Z,2023-01-11T11:44:23Z,2,168,0,"If this PR is related to coding or code translation, please fill out the checklist.

 I've tested the code and ensured the outputs are the same as the outputs of reference codes.
 I've checked the codes (formatting, comments, indentation, file header, etc) carefully.
 The code does not rely on a particular environment or IDE and can be executed on a standard system (Win, macOS, Ubuntu).",2,3
237,2023-01-11T09:40:16Z,2023-01-12T12:31:47Z,2023-01-12T12:31:48Z,6,544,3,"If this PR is related to coding or code translation, please fill out the checklist.

 I've tested the code and ensured the outputs are the same as the outputs of reference codes.
 I've checked the codes (formatting, comments, indentation, file header, etc) carefully.
 The code does not rely on a particular environment or IDE and can be executed on a standard system (Win, macOS, Ubuntu).",2,2
243,2023-01-12T03:32:55Z,2023-01-12T05:48:08Z,2023-01-12T05:48:08Z,1,1,1,"若将上图的「结点 2」看作父结点-->若将下图的「结点 2」看作父结点
If this PR is related to coding or code translation, please fill out the checklist.

 I've tested the code and ensured the outputs are the same as the outputs of reference codes.
 I've checked the codes (formatting, comments, indentation, file header, etc) carefully.
 The code does not rely on a particular environment or IDE and can be executed on a standard system (Win, macOS, Ubuntu).",2,1
246,2023-01-12T12:37:57Z,2023-01-13T09:46:50Z,2023-01-13T09:46:50Z,5,463,9,"If this PR is related to coding or code translation, please fill out the checklist.

 I've tested the code and ensured the outputs are the same as the outputs of reference codes.
 I've checked the codes (formatting, comments, indentation, file header, etc) carefully.
 The code does not rely on a particular environment or IDE and can be executed on a standard system (Win, macOS, Ubuntu).",2,2
247,2023-01-12T13:51:59Z,2023-01-12T16:55:38Z,2023-01-12T16:55:38Z,6,426,0,"If this PR is related to coding or code translation, please fill out the checklist.

 I've tested the code and ensured the outputs are the same as the outputs of reference codes.
 I've checked the codes (formatting, comments, indentation, file header, etc) carefully.
 The code does not rely on a particular environment or IDE and can be executed on a standard system (Win, macOS, Ubuntu).",2,2
248,2023-01-12T17:08:05Z,,2023-01-13T07:02:13Z,2,149,0,"If this PR is related to coding or code translation, please fill out the checklist.

 I've tested the code and ensured the outputs are the same as the outputs of reference codes.
 I've checked the codes (formatting, comments, indentation, file header, etc) carefully.
 The code does not rely on a particular environment or IDE and can be executed on a standard system (Win, macOS, Ubuntu).",3,6
249,2023-01-13T12:18:15Z,2023-01-14T11:55:22Z,2023-01-14T11:55:22Z,11,278,7,"If this PR is related to coding or code translation, please fill out the checklist.

 I've tested the code and ensured the outputs are the same as the outputs of reference codes.
 I've checked the codes (formatting, comments, indentation, file header, etc) carefully.
 The code does not rely on a particular environment or IDE and can be executed on a standard system (Win, macOS, Ubuntu).",2,4
250,2023-01-13T17:07:02Z,2023-01-14T09:08:19Z,2023-01-14T09:08:19Z,5,73,1,"If this PR is related to coding or code translation, please fill out the checklist.

 I've tested the code and ensured the outputs are the same as the outputs of reference codes.
 I've checked the codes (formatting, comments, indentation, file header, etc) carefully.
 The code does not rely on a particular environment or IDE and can be executed on a standard system (Win, macOS, Ubuntu).",2,2
251,2023-01-13T19:58:19Z,2023-01-18T18:24:53Z,2023-01-18T18:24:53Z,7,200,1,"If this PR is related to coding or code translation, please fill out the checklist.

 I've tested the code and ensured the outputs are the same as the outputs of reference codes.
 I've checked the codes (formatting, comments, indentation, file header, etc) carefully.
 The code does not rely on a particular environment or IDE and can be executed on a standard system (Win, macOS, Ubuntu).

add space_complexity.rs and worst_best_time_complexity.rs",2,5
252,2023-01-14T06:07:33Z,2023-01-16T16:33:34Z,2023-01-16T16:33:34Z,1,6,2,"If this PR is related to coding or code translation, please fill out the checklist.

 I've tested the code and ensured the outputs are the same as the outputs of reference codes.
 I've checked the codes (formatting, comments, indentation, file header, etc) carefully.
 The code does not rely on a particular environment or IDE and can be executed on a standard system (Win, macOS, Ubuntu).",3,1
253,2023-01-14T09:44:37Z,2023-01-18T11:15:49Z,2023-01-18T11:15:49Z,7,319,2,"If this PR is related to coding or code translation, please fill out the checklist.

 I've tested the code and ensured the outputs are the same as the outputs of reference codes.
 I've checked the codes (formatting, comments, indentation, file header, etc) carefully.
 The code does not rely on a particular environment or IDE and can be executed on a standard system (Win, macOS, Ubuntu).",3,2
256,2023-01-14T14:32:51Z,2023-01-16T06:28:56Z,2023-01-16T06:28:56Z,4,121,24,"If this PR is related to coding or code translation, please fill out the checklist.

 I've tested the code and ensured the outputs are the same as the outputs of reference codes.
 I've checked the codes (formatting, comments, indentation, file header, etc) carefully.
 The code does not rely on a particular environment or IDE and can be executed on a standard system (Win, macOS, Ubuntu).",2,6
258,2023-01-15T03:52:31Z,2023-01-15T10:20:21Z,2023-01-15T10:20:21Z,2,2,0,"If this PR is related to coding or code translation, please fill out the checklist.

 I've tested the code and ensured the outputs are the same as the outputs of reference codes.
 I've checked the codes (formatting, comments, indentation, file header, etc) carefully.
 The code does not rely on a particular environment or IDE and can be executed on a standard system (Win, macOS, Ubuntu).",3,2
259,2023-01-15T09:18:40Z,2023-01-15T15:23:25Z,2023-01-15T15:23:25Z,1,1,1,"Fix the Golang code for median
If this PR is related to coding or code translation, please fill out the checklist.

 I've tested the code and ensured the outputs are the same as the outputs of reference codes.
 I've checked the codes (formatting, comments, indentation, file header, etc) carefully.
 The code does not rely on a particular environment or IDE and can be executed on a standard system (Win, macOS, Ubuntu).",3,1
260,2023-01-15T13:52:01Z,2023-01-16T16:35:40Z,2023-01-16T16:35:40Z,4,447,1,"Add C codes to avl_tree/binary_search_tree.
If this PR is related to coding or code translation, please fill out the checklist.

 I've tested the code and ensured the outputs are the same as the outputs of reference codes.
 I've checked the codes (formatting, comments, indentation, file header, etc) carefully.
 The code does not rely on a particular environment or IDE and can be executed on a standard system (Win, macOS, Ubuntu).",2,1
261,2023-01-15T14:55:51Z,2023-01-16T16:37:11Z,2023-01-16T16:37:11Z,4,205,2,"If this PR is related to coding or code translation, please fill out the checklist.

 I've tested the code and ensured the outputs are the same as the outputs of reference codes.
 I've checked the codes (formatting, comments, indentation, file header, etc) carefully.
 The code does not rely on a particular environment or IDE and can be executed on a standard system (Win, macOS, Ubuntu).",2,1
262,2023-01-16T09:34:34Z,2023-01-16T11:34:42Z,2023-01-16T11:34:42Z,2,204,1,"If this PR is related to coding or code translation, please fill out the checklist.

 I've tested the code and ensured the outputs are the same as the outputs of reference codes.
 I've checked the codes (formatting, comments, indentation, file header, etc) carefully.
 The code does not rely on a particular environment or IDE and can be executed on a standard system (Win, macOS, Ubuntu).",2,2
264,2023-01-16T10:14:59Z,2023-01-16T18:04:44Z,2023-01-16T18:04:45Z,1,1,1,"random.randomint(start, stop) 返回  数字的范围是 [start, stop] 是一个闭区间， 如果用len(nums) 有可能会索引超出范围
If this PR is related to coding or code translation, please fill out the checklist.

 I've tested the code and ensured the outputs are the same as the outputs of reference codes.
 I've checked the codes (formatting, comments, indentation, file header, etc) carefully.
 The code does not rely on a particular environment or IDE and can be executed on a standard system (Win, macOS, Ubuntu).",2,1
265,2023-01-16T15:15:57Z,2023-01-17T09:18:12Z,2023-01-17T09:18:12Z,1,1,1,"If this PR is related to coding or code translation, please fill out the checklist.

 I've tested the code and ensured the outputs are the same as the outputs of reference codes.
 I've checked the codes (formatting, comments, indentation, file header, etc) carefully.
 The code does not rely on a particular environment or IDE and can be executed on a standard system (Win, macOS, Ubuntu).",2,4
267,2023-01-16T17:03:47Z,2023-02-04T06:55:11Z,2023-02-04T06:55:11Z,2,80,0,"If this PR is related to coding or code translation, please fill out the checklist.

 I've tested the code and ensured the outputs are the same as the outputs of reference codes.
 I've checked the codes (formatting, comments, indentation, file header, etc) carefully.
 The code does not rely on a particular environment or IDE and can be executed on a standard system (Win, macOS, Ubuntu).",2,13
268,2023-01-17T01:58:26Z,2023-01-17T09:16:26Z,2023-01-17T09:16:26Z,1,1,1,,2,1
269,2023-01-17T08:13:23Z,,2023-01-17T14:04:24Z,0,0,0,"If this PR is related to coding or code translation, please fill out the checklist.

[√ ] I've tested the code and ensured the outputs are the same as the outputs of reference codes.
[√  ] I've checked the codes (formatting, comments, indentation, file header, etc) carefully.
[√  ] The code does not rely on a particular environment or IDE and can be executed on a standard system (Win, macOS, Ubuntu).",2,4
270,2023-01-18T00:59:03Z,2023-01-18T11:21:38Z,2023-01-18T11:21:38Z,2,176,0,"If this PR is related to coding or code translation, please fill out the checklist.

 I've tested the code and ensured the outputs are the same as the outputs of reference codes.
 I've checked the codes (formatting, comments, indentation, file header, etc) carefully.
 The code does not rely on a particular environment or IDE and can be executed on a standard system (Win, macOS, Ubuntu).",2,2
271,2023-01-18T06:06:07Z,2023-01-18T10:57:00Z,2023-01-18T10:57:00Z,1,1,1,"If this PR is related to coding or code translation, please fill out the checklist.

 I've tested the code and ensured the outputs are the same as the outputs of reference codes.
 I've checked the codes (formatting, comments, indentation, file header, etc) carefully.
 The code does not rely on a particular environment or IDE and can be executed on a standard system (Win, macOS, Ubuntu).",2,1
